DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTHON4LESS,PARTHON6,PARTHON8,PARTHON10,PARTHON12,PARTHON14,PARTHON16,PARTHON18,PARTHON20,PARTHON22,PARTHON24,PARTHON26,PARTHON28,PARTHON30,PARTHON32,PARTHON34,PARTHON36,PARTHON38,PARTHON40,PARTHON42,PARTHON44,PARTHON46,PARTHON48,PARTHON50,PARTHON52,PARTHON54,PARTHON56,PARTHON58OVER,PARTHON_OTHER_PIPE_DETAIL,PARTHON_OTHER_PIPE_MILE_TOTAL,PARTHONTOTAL,PARTHOFF4LESS,PARTHOFF6,PARTHOFF8,PARTHOFF10,PARTHOFF12,PARTHOFF14,PARTHOFF16,PARTHOFF18,PARTHOFF20,PARTHOFF22,PARTHOFF24,PARTHOFF26,PARTHOFF28,PARTHOFF30,PARTHOFF32,PARTHOFF34,PARTHOFF36,PARTHOFF38,PARTHOFF40,PARTHOFF42,PARTHOFF44,PARTHOFF46,PARTHOFF48,PARTHOFF50,PARTHOFF52,PARTHOFF54,PARTHOFF56,PARTHOFF58OVER,PARTHOFF_OTHER_PIPE_DETAIL,PARTHOFF_OTHER_PIPE_MILE_TOTAL,PARTHOFFTOTAL
3/1/2022,2020,20210411,18511,15674,PRODUCTS (SE) PIPE LINE CORPORATION,Refined and/or Petroleum Product (non-HVL),INTERSTATE,GEORGIA,0,0,290.13,0,51.55,148.77,0,11.94,0,0,0,148.77,0,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9-inch diameter: 0.13 miles.,0.13,663.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210411,18511,15674,PRODUCTS (SE) PIPE LINE CORPORATION,Refined and/or Petroleum Product (non-HVL),INTERSTATE,LOUISIANA,0,0,0,0,79.15,0,0,110.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13-inch diameter: 0.04 miles.,0.04,189.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210411,18511,15674,PRODUCTS (SE) PIPE LINE CORPORATION,Refined and/or Petroleum Product (non-HVL),INTERSTATE,MISSISSIPPI,0,1.3,5.23,0,302.53,0,0,330.75,0,0,0,0,0,95.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13-inch diameter: 0.08 miles.,0.08,735.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210411,18511,15674,PRODUCTS (SE) PIPE LINE CORPORATION,Refined and/or Petroleum Product (non-HVL),INTERSTATE,NORTH CAROLINA,0,4.34,37.7,0,0,169.48,0,0,0,0,0,108.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,319.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210411,18511,15674,PRODUCTS (SE) PIPE LINE CORPORATION,Refined and/or Petroleum Product (non-HVL),INTERSTATE,SOUTH CAROLINA,0,0,0,0,0,101.74,0,0,0,0,0,101.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,203.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210411,18511,15674,PRODUCTS (SE) PIPE LINE CORPORATION,Refined and/or Petroleum Product (non-HVL),INTERSTATE,TENNESSEE,0,0,104.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9-inch diameter: 0.12 miles.,0.12,105.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210411,18511,15674,PRODUCTS (SE) PIPE LINE CORPORATION,Refined and/or Petroleum Product (non-HVL),INTERSTATE,VIRGINIA,0,39.02,78.3,0,103.87,121.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,343.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210287,18384,15774,NORTH DAKOTA PIPELINE COMPANY LLC,Crude Oil,INTERSTATE,MINNESOTA,0,0,0,0,0,0,75.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,75.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210287,18384,15774,NORTH DAKOTA PIPELINE COMPANY LLC,Crude Oil,INTERSTATE,MONTANA,0,63.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,63.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210287,18384,15774,NORTH DAKOTA PIPELINE COMPANY LLC,Crude Oil,INTERSTATE,NORTH DAKOTA,0,59.42,67.38,145.02,55.59,0,289.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,616.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210338,18435,15786,PORTLAND PIPE LINE CORPORATION,Crude Oil,INTERSTATE,MAINE,0,0,0,0,0,0,0,72,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210338,18435,15786,PORTLAND PIPE LINE CORPORATION,Crude Oil,INTERSTATE,NEW HAMPSHIRE,0,0,0,0,0,0,0,35.5,0,2,33.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210338,18435,15786,PORTLAND PIPE LINE CORPORATION,Crude Oil,INTERSTATE,VERMONT,0,0,0,0,0,0,0,58.5,0,0,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210169,18257,15825,EAGLE US 2 LLC,HVL,INTERSTATE,LOUISIANA,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210169,18257,15825,EAGLE US 2 LLC,HVL,INTERSTATE,TEXAS,0,0,2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210405,18505,15851,"DELEK MARKETING AND SUPPLY, LP",Crude Oil,INTRASTATE,TEXAS,0,0,0,1.03,75.95,0,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,80.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210406,18506,15851,"DELEK MARKETING AND SUPPLY, LP",Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,13.17,117.64,16.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,147.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210204,18295,15915,"PIPELINES OF PUERTO RICO INCD, THE",Refined and/or Petroleum Product (non-HVL),INTRASTATE,PUERTO RICO,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210698,18823,15979,"ERGON TERMINALING, INC.",Crude Oil,INTERSTATE,OHIO,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210698,18823,15979,"ERGON TERMINALING, INC.",Crude Oil,INTERSTATE,WEST VIRGINIA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210414,18928,18092,"SFPP, LP",Refined and/or Petroleum Product (non-HVL),INTERSTATE,ARIZONA,0,33.62,0,0,244.38,0,120.6,0,161.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,559.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210414,18928,18092,"SFPP, LP",Refined and/or Petroleum Product (non-HVL),INTERSTATE,CALIFORNIA,0.46,26.62,99.67,43.14,34.74,2.95,67.8,0,284.63,9.96,32.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,602.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210414,18928,18092,"SFPP, LP",Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEVADA,0,70.21,0,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,78.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210414,18928,18092,"SFPP, LP",Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEW MEXICO,0,0,25.2,0,162.6,0,163.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,350.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210414,18928,18092,"SFPP, LP",Refined and/or Petroleum Product (non-HVL),INTERSTATE,OREGON,0,0,127.65,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,127.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210414,18928,18092,"SFPP, LP",Refined and/or Petroleum Product (non-HVL),INTERSTATE,TEXAS,0,0.3,22.26,0,33.57,0,12.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,69.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210414,18928,18092,"SFPP, LP",Refined and/or Petroleum Product (non-HVL),INTRASTATE,CALIFORNIA,21.3,89.65,283.33,276.91,239.65,0.01,127.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1037.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210414,18928,18092,"SFPP, LP",Refined and/or Petroleum Product (non-HVL),INTRASTATE,OREGON,2.41,0,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210414,18928,18092,"SFPP, LP",Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,5.57,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210193,18282,18275,SHELL CHEMICAL CO,Crude Oil,INTRASTATE,ALABAMA,0,0,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210194,18283,18275,SHELL CHEMICAL CO,Refined and/or Petroleum Product (non-HVL),INTRASTATE,ALABAMA,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210305,18402,18386,BP OIL PIPELINE CO,Refined and/or Petroleum Product (non-HVL),INTERSTATE,KENTUCKY,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210305,18402,18386,BP OIL PIPELINE CO,Refined and/or Petroleum Product (non-HVL),INTERSTATE,OHIO,0,21.6,70.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,91.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210305,18402,18386,BP OIL PIPELINE CO,Refined and/or Petroleum Product (non-HVL),INTRASTATE,OHIO,0,11.5,0,2.6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210304,18867,18667,FREEPORT-MCMORAN OIL & GAS,Crude Oil,INTERSTATE,CALIFORNIA,0,0,12.16,0.45,0.14,0.07,0,0,12.15,0,17.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,42.39,0,0,7.67,0,0,0,0,0,7.66,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,19.5
3/1/2022,2020,20210304,18867,18667,FREEPORT-MCMORAN OIL & GAS,Crude Oil,INTERSTATE,OCS-Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2.13,0,0,0,0,0,2.13,0,6.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10.49
3/1/2022,2020,20210228,18324,18678,ST LOUIS PIPELINE OPERATING LLC,Refined and/or Petroleum Product (non-HVL),INTERSTATE,ILLINOIS,0,2.446,4.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210228,18324,18678,ST LOUIS PIPELINE OPERATING LLC,Refined and/or Petroleum Product (non-HVL),INTERSTATE,MISSOURI,0,10.849,4.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210354,18451,18718,SUNOCO PIPELINE L.P.,Crude Oil,INTERSTATE,LOUISIANA,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210354,18451,18718,SUNOCO PIPELINE L.P.,Crude Oil,INTERSTATE,MICHIGAN,0,0,0,0,0,1.3,116.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,117.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210354,18451,18718,SUNOCO PIPELINE L.P.,Crude Oil,INTERSTATE,NEW MEXICO,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210354,18451,18718,SUNOCO PIPELINE L.P.,Crude Oil,INTERSTATE,OHIO,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210354,18451,18718,SUNOCO PIPELINE L.P.,Crude Oil,INTERSTATE,OKLAHOMA,0,0,0,0,149.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,149.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210354,18451,18718,SUNOCO PIPELINE L.P.,Crude Oil,INTERSTATE,PENNSYLVANIA,0.8,3.1,1.9,5.3,4.9,0,4.1,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210354,18451,18718,SUNOCO PIPELINE L.P.,Crude Oil,INTERSTATE,TEXAS,0,0,0,680.8,238.3,0,81.3,0,0,0,20,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1024.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210354,18451,18718,SUNOCO PIPELINE L.P.,Crude Oil,INTRASTATE,OKLAHOMA,25.9,74.9,129.5,112.8,96.2,0,0.2,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,443.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210354,18451,18718,SUNOCO PIPELINE L.P.,Crude Oil,INTRASTATE,TEXAS,42.5,111.4,396.7,539.8,317.9,0,99.3,0,0.8,0,0,0,0,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1524.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210353,18450,18718,SUNOCO PIPELINE L.P.,HVL,INTERSTATE,DELAWARE,1.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210353,18450,18718,SUNOCO PIPELINE L.P.,HVL,INTERSTATE,MICHIGAN,0,41.4,121.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,162.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210353,18450,18718,SUNOCO PIPELINE L.P.,HVL,INTERSTATE,NEW JERSEY,11.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210353,18450,18718,SUNOCO PIPELINE L.P.,HVL,INTERSTATE,OHIO,0,9.5,164.6,54.6,6,0,0,0,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,265.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210353,18450,18718,SUNOCO PIPELINE L.P.,HVL,INTERSTATE,PENNSYLVANIA,0,7,248.3,65.1,85.4,0,197,0,298.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,901.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210353,18450,18718,SUNOCO PIPELINE L.P.,HVL,INTERSTATE,WEST VIRGINIA,0,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210353,18450,18718,SUNOCO PIPELINE L.P.,HVL,INTRASTATE,TEXAS,1.2,0,18.4,3.7,0,30.4,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,58.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210355,18452,18718,SUNOCO PIPELINE L.P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,DELAWARE,0,3.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210355,18452,18718,SUNOCO PIPELINE L.P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,MICHIGAN,0,7.8,46.4,0,0.2,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,54.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210355,18452,18718,SUNOCO PIPELINE L.P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEW JERSEY,0,24.2,1.3,0.1,12.3,57.9,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210355,18452,18718,SUNOCO PIPELINE L.P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEW YORK,1,86.7,163.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,251.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210355,18452,18718,SUNOCO PIPELINE L.P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,OHIO,2.4,103.8,99.4,17.3,164.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,387.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210355,18452,18718,SUNOCO PIPELINE L.P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,PENNSYLVANIA,56.5,539.6,299.9,40.8,66.3,134.8,7.7,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1148.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210355,18452,18718,SUNOCO PIPELINE L.P.,Refined and/or Petroleum Product (non-HVL),INTRASTATE,MASSACHUSETTS,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210355,18452,18718,SUNOCO PIPELINE L.P.,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,1,3.8,354,1.6,483.7,12.1,24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,880.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210315,18412,19319,"TPC GROUP, LLC",HVL,INTRASTATE,LOUISIANA,1.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210315,18412,19319,"TPC GROUP, LLC",HVL,INTRASTATE,TEXAS,52.665,35.144,22.767,6.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,116.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210316,18413,19319,"TPC GROUP, LLC",Refined and/or Petroleum Product (non-HVL),INTRASTATE,LOUISIANA,0.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210316,18413,19319,"TPC GROUP, LLC",Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,2.614,17.97,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,20.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3/1/2022,2020,20210306,18403,19410,THUMS LONG BEACH CO,Crude Oil,INTRASTATE,CALIFORNIA,0,0,0.09,0,0.62,0,1.23,0,1.19,0,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.47,0,1.5,3.81,0,4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10.19
3/1/2022,2020,20210614,18723,19481,T & M TERMINAL CO,Refined and/or Petroleum Product (non-HVL),INTERSTATE,MISSISSIPPI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,,,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
